POS Product Type,POS Product ID,POS Product Name,POS Product Status,POS Product Group ID,POS Product Group Name,Product ID,Product Name,Product Status,Action Type
generic,CANARD LAQUE MENU,CANARD LAQUE MENU,enabled,,,,,,none
generic,LONG ISLAND,LONG ISLAND,enabled,,,f7fe2516-3f75-42a6-8a02-6fac0f0382fd,LONG ISLAND,enabled,increase
generic,SALADE POULET THAI,SALADE POULET THAI,disabled,,,,,,none
generic,B. DOM PERIGNON BRUT,B. DOM PERIGNON BRUT,enabled,,,e6ea14a8-ca2f-4c7a-9fee-13a787279ebc,"B._ Dom Perignon, ""Brut""_75CL",enabled,increase
generic,S. ADICCTION ANEJO,S. ADICCTION ANEJO,enabled,,,a335c9e1-b58d-4127-8291-052a93aca9f1,S. ADICCION ANEJO 3CL,enabled,increase
generic,B. SAVIGNY LES B DOM PRIEURE ROCH RGE,B. SAVIGNY LES B DOM PRIEURE ROCH RGE,enabled,,,5e80fd1d-7eb0-4c31-b373-8a096cd21736,"B._Savigny-Les-Beaunes_""Dessus les Gollardes"", Domaine Prieuré-Roch_RGE_75CL",enabled,increase
generic,V. CREME DE CITRON,V. CREME DE CITRON,enabled,,,757b2dca-ba42-4076-bfe5-654e7b0ddccb,V. CREME DE CITRON EN VUE,enabled,increase
generic,S. FERNET BRANCA,S. FERNET BRANCA,enabled,,,c5caf01d-ef24-4f7c-b981-0a5e8a4521e1,S. FERNET BRANCA 3CL,enabled,increase
generic,S. MADELEINE,S. MADELEINE,enabled,,,9a865c46-269e-42d2-8a61-b35513fe7cbc,S. MADELEINE 3CL,enabled,increase
generic,B. TAKENO SAKE,B. TAKENO SAKE,enabled,,,c73fbb05-aa51-4599-a7b1-9486308f51a2,B. SAKE TAKENO SUKUPU 72CL,enabled,increase
generic,B. SASSICAIA 2019,B. SASSICAIA 2019,enabled,,,0d0a16fc-2ece-4f9e-a134-2f266d907855,B._ Bolgheri_ Domaine Sassicaia_RGE_75CL,enabled,increase
generic,V. BAILEYS,V. BAILEYS,enabled,,,99b925b3-8eba-4a4f-85d7-f322e44cb63d,V. BAILEYS,enabled,increase
generic,B. CH BELLE BRISE RGE,B. CH BELLE BRISE RGE,enabled,,,4c1d1a02-194d-42f2-9db4-fa9c7f244453,B. BORDEAUX POMEROL CHATEAU BELLE BRISE RGE 75CL,enabled,increase
generic,BASILIC SMASH,BASILIC SMASH,enabled,,,d5ad3135-84df-4e3a-a3d3-b8e97f2fe9da,V. GIN VERSE,enabled,increase
generic,CAMERONES,CAMERONES,enabled,,,,,,none
generic,B. CH FONROQUE 2011,B. CH FONROQUE 2011,enabled,,,3fba77f5-5da6-4d8f-8655-f0a3ea1de88c,B. BORDEAUX SAINT-EMILION CHATEAU FONROQUE RGE 75CL,enabled,increase
generic,S. VODKA GET 27,S. VODKA GET 27,enabled,,,3c4222ff-1faa-4e08-aed7-14a92d5eccc5,S. VODKA GET 3CL,enabled,increase
generic,V. JW BLACK,V. JOHNNIE WALKER BLACK,disabled,,,b0cfea41-d6d6-4fed-b806-6951c8127345,V. JW BLACK,enabled,increase
generic,CAIPIROSKA,CAIPIROSKA,enabled,,,27e6d596-d6b6-4db1-b921-16bcaed95a47,CAIPIROSKA,enabled,increase
generic,B. MEURSAULT 1ER CRU LES BOUCHERES,B. MEURSAULT 1ER CRU LES BOUCHERES,enabled,,,b90979f7-00e7-48a4-b1ef-33164a662045,"B. BOURGOGNE MEURSAULT 1ER CRU ""Les Bouchères"" DOM. GENOT-BOULANGER BLC 75CL",enabled,increase
generic,S. DIR DON JULIO REPOSADO,S. DON JULIO REPOSADO DIR,enabled,,,96e35ec9-7d07-4cb9-af72-4d423ede507c,S. DON JULIO REPOSADO 3CL,enabled,increase
generic,VIRGIN MOJITO,VIRGIN MOJITO,enabled,,,318b44c0-b748-4768-a24d-2d8ef5618025,VIRGIN MOJITO,enabled,increase
generic,B. JOHNNIE WALKER BLUE,B. JOHNNIE WALKER BLUE,enabled,,,89e502c2-1b04-4e50-9254-3c2b6cb6946f,B. JOHNNIE WALKER BLUE LABEL 40° 70CL,enabled,increase
generic,B.  DOM OTT CLOS MIREILLE BLC,B.  DOM OTT CLOS MIREILLE BLC,enabled,,,9553770f-4ad9-443c-aa8d-9ccfa79569b6,"B._Côtes de Provence_""Clos Mireille"", Domaine Ott_BLC_75CL",enabled,increase
generic,V. HAVANA 7,V. HAVANA 7,enabled,,,7c63d0be-9a79-43ea-ad5b-5376d1c8d04b,V. HAVANA 7ANS,enabled,increase
generic,B. POUILLY FUISSES TERRES DU MENHIR BLC,B. POUILLY FUISSES TERRES DU MENHIR BLC,enabled,,,cf8e03f1-d4b9-4faf-b782-85429b115803,"B._ Pouilly-Fuissé_ ""Terres du Menhir"", Gilles Morat_BLC_75CL",enabled,increase
generic,NAKED AND FAMOUS,NAKED AND FAMOUS,enabled,,,df86bdc6-2ae7-4f61-b52a-c91e891d1e70,V. NAKED FAMOUS,enabled,increase
generic,"TOMAHAWK WAGYU 1,9","TOMAHAWK WAGYU 1,9",enabled,,,,,,none
generic,B. CH LATOUR PAUILLAC DE LATOUR,B. CH LATOUR PAUILLAC DE LATOUR,enabled,,,b6922631-a031-4ce0-a8fd-5cf3dcb6fada,"B._Pauillac_""Pauillac de Latour"", Château Latour_RGE_75CL",enabled,increase
generic,B. PJ BELLE EPOQUE BRUT,B. PJ BELLE EPOQUE BRUT,disabled,,,cb9f2fbb-5e6c-4739-98e8-6de8c1596e9c,"B._ Perrier Jouet_ Belle Epoque, ""Brut""_75CL",enabled,increase
generic,PASSIONNEMENT... 5 BTL DOM PERIGNON,PASSIONNEMENT... 5 BTL DOM PERIGNON,disabled,,,f6cde0b9-2669-42fd-87cf-aee5b7d729ce,PACK DOM PERIGNON BRUT X5,enabled,increase
generic,FRIED RICE,FRIED RICE,enabled,,,,,,none
generic,S. MEZCAL DEL MAGUEY VIDA,S. MEZCAL DEL MAGUEY VIDA,enabled,,,ece58862-32e2-47ae-836d-efe965e9c13e,S. MEZCAL DEL MAGUEY VIDA 3CL,enabled,increase
generic,B. FRISSONS DOM GAUTHERON BLC,B. FRISSONS DOM GAUTHERON BLC,enabled,,,d3ff85ae-0ee7-4b2d-b332-3060da96e16b,"B._Bourgogne Chardonnay_""Frissons"", Domaine Gautheron_BLC_75CL",enabled,increase
generic,B. BOURGOGNE COTE D OR RGE,B. BOURGOGNE COTE D OR RGE,disabled,,,b66dd74a-ced2-40bb-9407-66faf8cfeb68,"B._Pinot Noir_""Côte d'Or"", Domaine Georges Joillot_RGE_75CL",enabled,increase
generic,CUBA LIBRE,CUBA LIBRE,enabled,,,1682985f-9d07-4c37-b6fc-76d3d008c321,V. CUBA LIBRE,enabled,increase
generic,B. CH D ESCLANS WHISPERING ANGEL RSE,B. CH D ESCLANS WHISPERING ANGEL RSE,enabled,,,3150a68a-19ce-4d89-aba1-17950a99da9d,"B._Côtes De Provence_""Whispering Angel"", Château d'Esclans_RSE_75CL",enabled,increase
generic,PACK PERRIER X4,PACK PERRIER X5,disabled,,,14e01aca-29ac-4e0d-8a65-ebdf2b861592,PACK PERRIER X4,enabled,increase
generic,B. PULIGNY MTC 1ER CRU LES PERRIERES BLC,B. PULIGNY MTC 1ER CRU LES PERRIERES BLC,enabled,,,7e31be2c-d940-48a5-9799-683a825422fd,"B._Puligny-Montrachet 1er Cru_""Les Perrières"", Domaine Yvon Clerget_BLC_75CL",enabled,increase
generic,B. JB COPAIN,B. JB COPAIN,enabled,,,1024680f-52cd-4038-bb38-89ce49ff3ab1,B. JB 70CL,enabled,increase
generic,M. PULIGNY MT 1ER CRU FOLATIERE X MONNOT,M. PULIGNY MT 1ER CRU FOLATIERE X MONNOT,enabled,,,3bcfd049-d7a1-4d7c-821f-7e90fd0e2d5b,"M._ Puligny-Montrachet 1er Cru_ ""Les Folatières"", Domaine Xavier Monnot_BLC_150CL",enabled,increase
generic,B. CH MALHERBE POINTE DU DIABLE BLC,B. CH MALHERBE POINTE DU DIABLE BLC,enabled,,,3f7fa294-e8d0-4374-9700-8f50a174f62b,"B. PROVENCE ""La Pointe Du Diable"" CHÂTEAU MALHERBE BLC 75CL",enabled,increase
