POS Product Type,POS Product ID,POS Product Name,POS Product Status,POS Product Group ID,POS Product Group Name,Product ID,Product Name,Product Status,Action Type
generic,V. CITRONNADE MAISON,V. CITRONNADE MAISON,enabled,,,,,,none
generic,V. PASTIS 51,V. PASTIS 51,enabled,,,d534c9c9-6682-47af-b4dd-3896ce567dbe,V. PASTIS 51,enabled,increase
generic,B. CLAZE AZUL GOLD,B. CLAZE AZUL GOLD,disabled,,,,,,none
generic,V. LIQUEUR MENTHE METTE,V. LIQUEUR MENTHE METTE,disabled,,,9238e27e-535e-4d8d-b821-d2c43e98281f,V. LIQUEUR MENTHE METTE,enabled,increase
generic,ENTIER,ENTIER,enabled,,,,,,none
generic,FUNCKY BERRY,FUNCKY BERRY,disabled,,,af5422df-a43b-4456-b718-36eb20e16fbd,FUNCKY BERRY ORMEAU,enabled,increase
generic,V. Vin sugg,V. Vin sugg,enabled,,,,,,none
generic,B. GALLETY,B. GALLETY,disabled,,,59f1ed4c-2f2c-49d4-9b18-e0731871c184,"B._Côtes du Vivarais_""Cuvée Gallety"", Domaine Gallety_BLC_75CL",enabled,increase
generic,BULOTS,BULOTS,enabled,,,,,,none
generic,B. TERRASSE DU LARZAC CLAS MANI RGE,B. TERRASSE DU LARZAC CLAS MANI RGE,disabled,,,b396c0e6-538d-4521-9d92-d99dd2cbc821,"B. LANGUEDOC TERRASSE DU LARZAC ""Clas Mani"" CASSAGNE & VITAILLES RGE 75CL",enabled,increase
generic,POIREAUX,POIREAUX,enabled,,,,,,none
generic,RIZ BLANC,RIZ BLANC,enabled,,,,,,none
generic,DESSERT DU JOUR COOKIE,DESSERT DU JOUR COOKIE,enabled,,,,,,none
generic,SUP SIROP,SUP SIROP,disabled,,,,,,none
generic,FRAISES,FRAISES,enabled,,,,,,none
generic,TOMATE,TOMATE,enabled,,,7ce208e9-a394-4f0b-8ab1-d676806c99da,TOMATE,enabled,increase
generic,MENU PENNE,MENU PENNE,enabled,,,,,,none
generic,DOS DE CABILLAUD,DOS DE CABILLAUD,disabled,,,,,,none
generic,ARTICHAUT VINAIGRETTE,ARTICHAUT VINAIGRETTE,enabled,,,,,,none
generic,SUPREME MENU,SUPREME MENU,enabled,,,,,,none
generic,DIVERS SOFT,DIVERS SOFT,disabled,,,,,,none
generic,B. 1ERE CUVEE LES QUATRE PILLIERS BLC,B. 1ERE CUVEE LES QUATRE PILLIERS BLC,disabled,,,0c3c0cae-7e2c-45b0-9ba3-2b0e3626be3d,"B. LOIRE VAL DE LOIRE IGP ""Chapitre 1, Première Cuvée"", LES QUATRES PILLIERS BLC 75CL",enabled,increase
generic,POLO BLANC XL,POLO BLANC XL,disabled,,,,,,none
generic,B. CH. REVELETTE CUVEE GRAND BLC,B. CH. REVELETTE CUVEE GRAND BLC,disabled,,,a04466b4-d265-4265-a97f-1d933050942c,B. PROVENCE REVELETTE PUR BLANC BLC 75CL,enabled,increase
generic,V. DON JULIO 1942,V. DON JULIO 1942,enabled,,,014f9588-4368-48f3-bf68-f0641d637a0b,V. DON JULIO 1942,enabled,increase
generic,DECA DOUBLE,DECA DOUBLE,enabled,,,6de1a941-fb00-4569-8a37-ec71822093d8,DK DOUBLE ORMEAU,enabled,increase
generic,SUGG POISSON,SUGG POISSON,disabled,,,,,,
generic,V. CALVADOS,V. CALVADOS,enabled,,,c7a57f49-4c1d-4259-8a60-5542ebaba328,V. CALVADOS,enabled,increase
generic,B. HAIG CLUB,B. HAIG CLUB,disabled,,,5782d44d-92ea-460c-be76-b09ae47a512d,HAIG CLUB 40°,enabled,increase
generic,PUREE A LA TRUFFE,PUREE A LA TRUFFE,disabled,,,,,,none
generic,1/2 HOMARD,1/2 HOMARD,disabled,,,,,,
generic,V. ABSOLUT,V. ABSOLUT,enabled,,,3f76ea36-8f12-4c6d-ac26-a99bf4bcf35c,V. WYBOROWA ORMEAU,enabled,increase
generic,FOCCACINA PARMESAN,FOCCACINA PARMESAN,disabled,,,,,,none
generic,GREEN WATER,GREEN WATER,disabled,,,,,,none
generic,CARTES TAROT,CARTES TAROT,enabled,,,,,,none
generic,BRIE TRUFFE,BRIE TRUFFE,disabled,,,,,,none
generic,SEX ON THE BEACH,SEX ON THE BEACH,disabled,,,a745b28a-c2c4-4d52-893f-eba506a926cf,S. SEX ON THE BEACH ORMEAU,disabled,increase
generic,HOMARD BRETON ENTIER,HOMARD BRETON ENTIER,enabled,,,,,,none
generic,LE CASA DE NICO,LE CASA DE NICO,disabled,,,,,,none
generic,3 PERLES BLANCHES,3 PERLES BLANCHES,enabled,,,,,,none
generic,B. CH. MARRES PRESTIGE RGE,B. CH. MARRES PRESTIGE RGE,disabled,,,db45f0f9-28c0-4436-ae1d-ec51b58f3c39,"B. PROVENCE CHATEAU DES MARRES ""Prestige"" RGE 75CL",enabled,increase
generic,B. DOM. DUBOIS SAVIGNY LES BEAUNES RGE,B. DOM. DUBOIS SAVIGNY LES BEAUNES RGE,disabled,,,,,,none
generic,MAG. CAIRANNE DOM RICHAUD RGE,MAG. CAIRANNE DOM RICHAUD RGE,enabled,,,b7844147-fbe5-4b08-8b57-ed8e9d71d131,"M._ Cairanne_ ""Cairanne"", Domaine Richaud_RGE_150CL",enabled,increase
generic,B. CONDRIEU VERNON DOM CHAMBEYRON BLC,B. CONDRIEU VERNON DOM CHAMBEYRON BLC,enabled,,,6eebc454-9c0d-4938-ab7a-ec9be4fb53a9,"B._ Condrieu_ ""Vernon"", Domaine Chambeyron_BLC_75CL",enabled,increase
generic,1/2 B. FAMILLE PERRIN LA RESERVE RGE,1/2 B. FAMILLE PERRIN LA RESERVE RGE,disabled,,,0055919a-3029-44a3-b2ac-a4e4ae525606,"1/2. B. ""La Réserve"" FAMILLE PERRIN RGE 37,5CL",enabled,increase
generic,PINTE PICON BIERE,PINTE PICON BIERE,disabled,,,e5f1997c-ea42-43bd-a7d0-3f8490e9093f,PINTE PICON BIERE,enabled,increase
generic,B. CHIOSO NOVO DOM VACCELLI BLC,B. CHIOSO NOVO DOM VACCELLI BLC,enabled,,,7330ca2f-ee57-47b9-940d-fa583808af5c,"B._Ajaccio_""Chioso Novo"", Domaine Vaccelli_BLC_75CL",enabled,increase
generic,JUS DETOX CÉLERI,JUS DETOX CÉLERI,enabled,,,,,,none
generic,CAFE COMPTOIR CREME,CAFE COMPTOIR CREME,enabled,,,3758e5b0-77d7-4bb6-87e5-e997578a2393,CAFE ORMEAU,enabled,increase
generic,B. LES CAUDRROYES DOM MIA RGE,B. LES CAUDRROYES DOM MIA RGE,disabled,,,c335a378-842d-4f29-8027-f0cb8b536eab,"B._ Mercurey _ ""Les Caudroyes"", Domaine Mia_ RGE_75CL",enabled,increase
generic,DROIT DESSERT,DROIT DESSERT,enabled,,,,,,none
generic,DIVERS ALCOOL,DIVERS ALCOOL,disabled,,,,,,none
generic,PAGO FRAISE,PAGO FRAISE,enabled,,,100fd8aa-197a-41d3-860f-17d618f5cc50,B. JUS DE FRUIT 20CL,enabled,increase
generic,B. SPRITE 25CL,B. SPRITE 25CL,disabled,,,0d3e9c2c-fdbd-44c0-8b11-2689b0847f21,B. SPRITE VC 25CL,enabled,increase
generic,FILET DORADE MENU,FILET DORADE MENU,enabled,,,,,,none
generic,SUP. FRAISE,SIROP. FRAISE,disabled,,,65588f43-3335-4010-ab6e-89292c1e1bb9,SIROP. FRAISE,enabled,increase
generic,B. VALBUENA  RGE,B. VALBUENA  RGE,enabled,,,ce8c71cd-ef0b-4baf-9f89-5aec6a4676e2,"B._Ribera Del Duero - Espagne_ ""Valbuena"", Vega Sicilia_RGE_75CL",enabled,increase
generic,SUGGESTION DESSERT 1,DESSERT DU JOUR,disabled,,,,,,none
generic,TOMATES BURRATA,TOMATES BURRATA,enabled,,,,,,none
generic,JUS DETOX BETTERAVE,JUS DETOX BETTERAVE,enabled,,,,,,none
generic,B.DON JULIO REPOSADO,B.DON JULIO REPOSADO,enabled,,,dd68bcd1-f2d8-4bc3-bb75-e268d76b992a,B. DON JULIO REPOSADO 70CL,enabled,increase
generic,LATTE MACHIATO,LATTE MACHIATO,disabled,,,34e2622e-8b41-4ca2-a7c1-9459e4ddaa76,CAFE DOUBLE ORMEAU,enabled,increase
generic,FILET DAURADE ROYALE,FILET DAURADE ROYALE,disabled,,,,,,none
generic,B. HENDRICKS,B. HENDRICKS,disabled,,,17d96d0b-0827-4fbd-88c6-1ee6a8931b28,HENDRICKS GIN 41.4°,enabled,increase
generic,V. MEZCAL DEL MAGUEY VIDA,V. MEZCAL DEL MAGUEY VIDA,disabled,,,9d95feef-f001-4213-aa1e-555f430c7cd2,V. MEZCAL DEL MAGUEY VIDA,enabled,increase
generic,JAMBON PERSILLÉS,JAMBON PERSILLÉS,enabled,,,,,,none
generic,CRÈME CARAMEL MENU,CRÈME CARAMEL MENU,enabled,,,,,,none
generic,SUP. ORANGE,SUP. ORANGE,disabled,,,7f03ec1a-143b-4dd5-a7d9-d2e4570b75f0,SUP. ORANGE,enabled,increase
generic,P. DRAPPIER BRUT NATURE,P. DRAPPIER BRUT NATURE,enabled,,,ce2ec148-7e00-4d6b-83a5-fd857e9cb0af,V. DRAPPIER BRUT,enabled,increase
generic,SIROP. MENTHE,SIROP. MENTHE,disabled,,,e5146373-2408-41cb-bb00-23ca5043b5d9,SIROP. MENTHE,enabled,increase
generic,ACC. POMME,ACC. POMME,enabled,,,59bb9e06-208b-4a52-8f82-a2378e2cdb70,SUP. POMME,enabled,increase
generic,B. EVIAN,B. EVIAN,enabled,,,a5a0a2f0-c895-40cf-9cbc-d2c70ab60e54,B. EVIAN VP 75CL,enabled,increase
generic,TOMME DE BREBIS,TOMME DE BREBIS,enabled,,,,,,none
generic,B. DOM. RICHAUD CAIRANNE RGE,B. DOM. RICHAUD CAIRANNE RGE,disabled,,,e44630d3-5c05-44b9-a92a-5982cedb315a,B._ Cairanne_Domaine Richaud _RGE_75CL,enabled,increase
generic,SUP. FEVER TONIC,SUP. FEVER TONIC,disabled,,,c0a89939-b12b-4045-9dd7-66cc04c4d1c4,SUP. FEVER TONIC ORMEAU,enabled,increase
generic,V. SUZE,V. SUZE,enabled,,,1ba08f54-5b2e-432c-98da-7f5694fbf1fd,V. SUZE,enabled,increase
generic,V. GÉNÉPI,V. GÉNÉPI,disabled,,,859d38e8-14ca-4c47-a74a-6656197cb32c,V. GENEPI,enabled,increase
generic,OURSIN,OURSIN,disabled,,,,,,none
generic,B. DOM. DES CAMPAUX ECUYER RGE,B. DOM. DES CAMPAUX ECUYER RGE,disabled,,,6b1d5e0b-95d7-48de-a4c5-4189c393ce2d,"B._ Côtes-de-Provence_ ""Cuvée l'Écuyer"", Domaine des Campaux_RGE_75CL",enabled,increase
generic,SHOT DON JULIO 1942,SHOT DON JULIO 1942,enabled,,,84089c99-1171-444f-924c-cce4c3c358ec,S. DON JULIO 1942 3CL,enabled,increase
generic,AMERICANO,AMERICANO,enabled,,,0baa2430-5243-47ae-8267-cf97aaca282c,AMERICANO,enabled,increase
generic,B. LOUIS ROEDERER BRUT,B. LOUIS ROEDERER BRUT,enabled,,,03d91d94-00a8-4d01-bed1-fe2844e7b4d5,B._ Champagne_ Louis Roederer Collection Brut_75CL,enabled,increase
generic,BTL BELVEDERE,BTL BELVEDERE,enabled,,,0537a249-5852-4e64-ab99-ca295e816b8e,B. VODKA VERSE 70CL,enabled,increase
generic,V. CHIVAS XV,V. CHIVAS XV,enabled,,,df9df82f-5770-4e2d-ab46-c20831a93845,V. CHIVAS 15ANS,enabled,increase
generic,B. CHARLEMAGNE GRD CRU,B. CHARLEMAGNE GRD CRU,enabled,,,62202824-5945-4e8b-a1bc-5494a3f8e358,B. BDB CHARLEMAGNE GD CRU 75CL,enabled,increase
generic,SUPP SAUCE TARTARE,SUPP SAUCE TARTARE,disabled,,,,,,none
generic,1/4 VITTEL,1/4 EVIAN,enabled,,,f9793cd7-6da0-496d-842a-189ab4a42fbe,B. EVIAN VP 33CL,enabled,increase
generic,B. POUILLY FUISSE CORNIN BLC,B. POUILLY FUISSE CORNIN BLC,disabled,,,936e6c00-d305-44e2-869b-ee79ec191970,B. BOURGOGNE POUILLY-FUISSE DOM. DOMINIQUE CORNIN  BLC 75CL,enabled,increase
generic,B. EMILIEN CH LE PUY RGE,B. EMILIEN CH LE PUY RGE,enabled,,,d48faac5-5457-4dc9-9d25-76a8cebfc398,"B._Vin de France, Bordeaux_ ""Emilien"", Château Le Puy_RGE_75CL",enabled,increase
generic,PURÉE,PURÉE,enabled,,,,,,none
generic,BLANQUETTE DE VEAU,BLANQUETTE DE VEAU,enabled,,,,,,none
generic,TERRINE PORCELET,TERRINE PORCELET,disabled,,,,,,none
generic,V. THE FROID PECHE,V. THE FROID PECHE,enabled,,,,,,none
generic,V. FRISSONS GAUTHERON,V. FRISSONS GAUTHERON,enabled,,,a21b6c17-d523-4c98-b5b6-488bc0582f10,V. CHARDONNAY FRISSON,enabled,increase
generic,1/2 HOMARD BRETON,1/2 HOMARD BRETON,enabled,,,,,,none
generic,PANISSES,PANISSES,disabled,,,,,,none
generic,B. VIEILLES VIGNES DOM MARCEL LAPIERRE R,B. VIEILLES VIGNES DOM MARCEL LAPIERRE R,disabled,,,81a134d7-e223-4d5a-b87e-7f0aa6e41450,"B._Morgon_""Vieilles Vignes"", Domaine Marcel Lapierre_RGE_75CL",enabled,increase
generic,V. AMARETTO,V. AMARETTO,enabled,,,a50ac98d-066f-456b-84f2-7c777a2fb20a,V. AMARETTO,enabled,increase
generic,3 FINES DE CLAIRE,3 FINES DE CLAIRE,enabled,,,,,,none
generic,PAGO ACE,PAGO ACE,disabled,,,60076fc9-e8f9-42ca-a105-d1a6767fa7c6,B. ACE 20cl,disabled,increase
generic,V. SIROP A LEAU,V. SIROP A LEAU,disabled,,,,,,none
generic,V. ARMAGNAC,V. ARMAGNAC,enabled,,,7d4c87fc-5826-4385-8b3a-b3ae76c72f3c,V. Armagnac Laballe Hors d'âge,enabled,increase
generic,B. TAVEL LIRAC TRADITION RGE,B. TAVEL LIRAC TRADITION RGE,disabled,,,,,,none
generic,B. POMMARD 1ERCR RUGIENS YVON CLERGET RG,B. POMMARD 1ERCR RUGIENS YVON CLERGET RG,disabled,,,eca91096-5b3e-45f0-88b4-b53bacf67859,"B._Pommard 1er Cru_""Les Rugiens"", Domaine Yvon Clerget_RGE_75CL",enabled,increase
generic,SHOT VODKA GET,SHOT VODKA GET,enabled,,,3c4222ff-1faa-4e08-aed7-14a92d5eccc5,S. VODKA GET 3CL,enabled,increase
generic,RATATOUILLE,RATATOUILLE,enabled,,,,,,none
generic,V. VIN ROSE COMPTOIR,V. VIN ROSE COMPTOIR,enabled,,,bf2a688d-bce2-4184-9015-68d8174ce699,V. ROUILLERE RSE,enabled,increase
generic,PICHET. LA RESERVE FAMILLE PERRIN RGE,PICHET. LA RESERVE FAMILLE PERRIN RGE,disabled,,,,,,none
generic,NEGRONI,NEGRONI,enabled,,,8b2c666e-3ed3-44cc-bd50-35c860d322db,NEGRONI,enabled,increase
generic,BABA AU RHUM,BABA AU RHUM,enabled,,,,,,none
generic,POLO BLANC S,POLO BLANC S,disabled,,,,,,none
generic,PINA COLADA,PINA COLADA,enabled,,,20667706-1285-4d3f-b313-dc6d14fabd89,PINA COLADA ORMEAU,enabled,increase
generic,HUGO SPRITZ,HUGO SPRITZ,enabled,,,91b95200-67fc-4ae1-b9f3-a7c6552508c1,HUGO SPRITZ,enabled,increase
generic,LASAGNE TOMATES AUBERGINES,LASAGNE TOMATES AUBERGINES,disabled,,,,,,none
generic,MEXICAN MULE,MEXICAN MULE,enabled,,,5723b214-eaa1-4443-ac77-d55b1413abeb,MEXICAN MULE ORMEAU,enabled,increase
generic,SUP. GAMBETTA,SIROP. GAMBETTA,disabled,,,5ff9f5ba-7aa7-419e-af10-3db1000c32cf,SIROP. GAMBETTA,enabled,increase
generic,RIZ PARFUME,RIZ PARFUME,disabled,,,,,,none
generic,B. COTE PROVENCE PATERNEL BLC,B. COTE PROVENCE PATERNEL BLC,disabled,,,d461114a-82c1-4939-ade7-18c253190c10,"B. AOP CASSIS ""Paternel"" DOM. DU PATERNEL BLC 75CL",enabled,increase
generic,V. AVION 44,V. AVION 44,disabled,,,dadd3ce2-aa7d-4bcf-b7e5-1173f7687dc0,V. AVION 44,enabled,increase
generic,VIRGIN MOJITO FRUIT,VIRGIN MOJITO FRUIT,enabled,,,318b44c0-b748-4768-a24d-2d8ef5618025,VIRGIN MOJITO,enabled,increase
generic,MAG. VEUVE CLICQUOT,MAG. VEUVE CLICQUOT,enabled,,,d0d4d075-e75d-4a8d-93d2-93bd9341a336,"M._ Veuve Clicquot ""Brut""_150CL",enabled,increase
generic,B. TIGNANELLO RGE,B. TIGNANELLO RGE,enabled,,,c5f52ff4-b165-4730-93de-f23e65c5eb20,"B._ IGT Toscane_ ""Tignanello"", Marchesi Antinori_RGE_75CL",enabled,increase
generic,JUS PAMPLEMOUSSE,JUS PAMPLEMOUSSE,disabled,,,,,,none
generic,B. DON JULIO BLANCO,B. DON JULIO BLANCO,disabled,,,9ad909bc-00be-4587-983c-acf5999c82e1,DON JULIO BLANCO,enabled,increase
generic,SUGGESTION SOIR,SUGGESTION SOIR,enabled,,,,,,none
generic,SUGGESTION POISSON,SGG LE BEAU GIGOT DE PAQUES 4P,enabled,,,,,,none
generic,B. CH. BEAUCASTEL CH. NEUF DU PAPE RGE,B. CH. BEAUCASTEL CH. NEUF DU PAPE RGE,disabled,,,678f0bce-a7d7-4a83-b4d3-ab6dce97ccf0,"B. CHATEAUNEUF-DU-PAPE ""Chateau de Beaucastel"" RGE 75CLSSSS",disabled,increase
generic,V. LUBERON MARIE RGE,V. LUBERON MARIE RGE,disabled,,,2e2c9cee-a527-40d5-8a51-f6a0ffd66462,V. MARIE N1 LUBERON RGE,enabled,increase
generic,V. LILLET ROSE,V. LILLET ROSE,enabled,,,41f3dc34-9aec-4829-875d-446bf376062f,V. LILLET ROSE,enabled,increase
generic,CALAMARS FRITS,CALAMARS FRITS,enabled,,,,,,none
generic,DAUBE DE BOEUF,DAUBE DE BOEUF,disabled,,,,,,none
generic,COTE DE BOEUF 800g,COTE DE BOEUF 800g,disabled,,,,,,none
generic,SALADE CESAR,SALADE CESAR,enabled,,,,,,none
generic,SUGGESTION ENTREE 2,tagliatelles poutargue,disabled,,,,,,none
generic,V. WEST INDIES 8 ANS,V. WEST INDIES 8 ANS,disabled,,,9ed4edb9-427c-4724-b1f5-a0b7a9012281,V. WEST INDIES 8ANS,enabled,increase
generic,L'EXPRESS PETIT DEJEUNER,L'EXPRESS PETIT DEJEUNER,enabled,,,3758e5b0-77d7-4bb6-87e5-e997578a2393,CAFE ORMEAU,enabled,increase
generic,CAPPUCCINO,CAPPUCCINO,disabled,,,34e2622e-8b41-4ca2-a7c1-9459e4ddaa76,CAFE DOUBLE ORMEAU,enabled,increase
generic,DIVERS,DIVERS,enabled,,,,,,none
generic,QUICHE CHEVRE TOMATE,QUICHE CHEVRE,disabled,,,,,,none
generic,V. HAVANA ESPECIAL,V. HAVANA ESPECIAL,disabled,,,4610f6ae-a30d-49a9-94aa-40f028380697,V. HAVANA ESPECIAL,enabled,increase
generic,B. CH. BARBEYROLLE PETALE DE ROSE RSE,B. CH. BARBEYROLLE PETALE DE ROSE RSE,disabled,,,e6e26141-5978-4107-94a9-2da6e9224cc8,"B. PROVENCE ""Pétale de Rose"" CHATEAU BARBEYROLLE RSE 75CL",enabled,increase
generic,V. KETEL ONE,V. KETEL ONE,disabled,,,f2947580-6da7-43b7-94ed-a24ed13807eb,V. KETEL ONE,enabled,increase
generic,SALADE ENDIVE,SALADE ENDIVE,disabled,,,,,,none
generic,B. CH. PAPE CLEMENT PESSAC LEOGNAN RGE,B. CH. PAPE CLEMENT PESSAC LEOGNAN RGE,disabled,,,79fe3b6a-0f7b-4e9c-a9e2-d4543d69b673,B._Pessac-Leognan_Château Pape Clément_RGE_75CL,enabled,increase
generic,STEAK HACHÉ FRITES,STEAK HACHÉ FRITES,enabled,,,,,,none
generic,PORNSTAR MARSEILLAIS,PORNSTAR MARSEILLAIS,disabled,,,3a1f91c8-89db-4c61-9069-1a20aa668c15,PORNSTAR MARSEILLAIS,enabled,increase
generic,AMARETTO SOUR,AMARETTO SOUR,enabled,,,e437c86a-0018-4b73-9038-2dea3d6acdd2,AMARETTO SOUR,enabled,increase
generic,B. MEURSAULT LES TILLETS BLC,B. MEURSAULT LES TILLETS BLC,disabled,,,205cc1a5-b45e-4cd0-954f-c73d3bf35650,"B.  BOURGOGNE MEURSAULT ""Les Tillets"" DOM. VINCENT GIRARDIN BLC 75CL",enabled,increase
generic,B. SPRITE,B. SPRITE,enabled,,,0d3e9c2c-fdbd-44c0-8b11-2689b0847f21,B. SPRITE VC 25CL,enabled,increase
generic,B.APÉROL,B.APÉROL,enabled,,,4b4a0563-b241-4ddf-9d3f-99e6274bdb37,B. APEROL 70CL,enabled,increase
generic,S. GENEPI,S. GENEPI,disabled,,,7e1c7c53-112a-4ce4-9925-6f3ee66b8529,S. GENEPI 3CL,enabled,increase
generic,COMPOSITION,COMPOSITION,disabled,,,,,,none
generic,V. DON JULIO BLANCO,V. DON JULIO BLANCO,enabled,,,8caf6947-fec8-4900-ab04-51b234b8b7d8,V. DON JULIO BLANCO,enabled,increase
generic,B. SAVIGNY LES BEAUNES 1ER CRU RGE,B. SAVIGNY LES BEAUNES 1ER CRU RGE,disabled,,,,,,none
generic,SOUPE AU PISTOU,SOUPE AU PISTOU,disabled,,,,,,none
generic,OSSO BUCCO,OSSO BUCCO,enabled,,,,,,none
generic,B. PASTIS 12-12 A EMPORTER,B. PASTIS 12-12 A EMPORTER,disabled,,,809e97c0-e2a0-49cb-8f20-da0437199504,PASTIS 12 12,disabled,increase
generic,1/2 B. CH. MARRES PRESTIGE RSE,1/2 B. CH. MARRES PRESTIGE RSE,disabled,,,8cf95f8d-56a1-4db7-a992-d055f28044ad,"1/2. B. PROVENCE CH. MARRES ""Prestige"" RSE 50CL",enabled,increase
generic,COLA,COLA,disabled,,,,,,none
generic,AGRUMES ET SAUMON GRAVLAX,AGRUMES ET SAUMON GRAVLAX,disabled,,,,,,none
generic,LINGUINE A LA POUTARGUE,LINGUINE A LA  POUTARGUE,disabled,,,,,,none
generic,TOM COLLINS,TOM COLLINS,disabled,,,f659f5a0-fe4b-438e-ba64-e37ee92247b3,TOM COLLINS,enabled,increase
generic,AMANDES,AMANDES,enabled,,,,,,none
generic,OMELETTE NATURE,OMELETTE NATURE,enabled,,,,,,none
generic,B. FRISSONS GAUTHERON BLC,B. FRISSONS GAUTHERON BLC,enabled,,,d3ff85ae-0ee7-4b2d-b332-3060da96e16b,"B._Bourgogne Chardonnay_""Frissons"", Domaine Gautheron_BLC_75CL",enabled,increase
generic,SHOT GET 27,SHOT GET 27,enabled,,,93c807d9-ac65-4231-a012-d1df12e1f90b,S. GET 27 3CL,enabled,increase
generic,B. LA REDEONNE COLOMBO,B. LA REDEONNE COLOMBO,enabled,,,7eb17b70-c88c-4b49-9d4d-19e287c67539,"B. RHONE ""La Redonne"" DOM. JEAN-LUC COLOMBO BLC 75cl",enabled,increase
generic,JUG SANGRIA BLANCHE,JUG SANGRIA BLANCHE,disabled,,,bf219122-28a3-49d0-a3ef-a877a3cccc87,JUG SANGRIA BLANCHE ORMEAU,enabled,increase
generic,MOULES GRATINÉES,MOULES GRATINÉES,enabled,,,,,,none
generic,MARGARITA DON JULIO BLC,MARGARITA DON JULIO BLC,disabled,,,38017862-ea2c-4841-a29e-50063c45dee1,MARGARITA DON JULIO BLC,enabled,increase
generic,B. MONTHANA PETER SICHEL RGE,B. MONTHANA PETER SICHEL RGE,enabled,,,861bfc69-f604-4e41-b173-5d28fddfacb9,"B._IGP Pays de Cucugnan_""Monthana"", Peter Sichel_RGE_75CL",enabled,increase
generic,PINTE PECHE,PINTE PECHE,disabled,,,,,,none
generic,B. ORTHOGNEISS DOM DE L'ECU BLC,B. ORTHOGNEISS DOM DE L'ECU BLC,enabled,,,190c6b98-ca06-4c41-ba64-bd1149933620,"B._Vin de France, Loire_""Orthogneiss"", Domaine de l'Ecu_BLC_75CL",enabled,increase
generic,TOASTS POUTARGUE,TOASTS POUTARGUE,enabled,,,,,,none
generic,B. LOUIS CHEZE VIOGNIER BLC,B. LOUIS CHEZE VIOGNIER BLC,disabled,,,518d8249-5f11-4cd9-a700-b080951bb745,B. LOUIS CHEZE VIOGNIER 2021 BLC,disabled,increase
generic,B. GEVREY-CHAMBERTIN RENE LECLERC RGE,B. GEVREY-CHAMBERTIN RENE LECLERC RGE,enabled,,,95a0a209-83ea-419b-a284-a032a4dd9d28,B. BOURGOGNE GEVREY-CHAMBERTIN RENE LECLERC RGE 75CL,enabled,increase
generic,BTL BLACK LABEL,BTL BLACK LABEL,enabled,,,dc06e996-aa27-46f6-bed6-8c72e5a6bdd9,B. JOHNNIE WALKER BLACK LABEL 40° 70CL,enabled,increase
generic,B. DIDIER HAUTE COTES DE BEAUNE RGE,B. DIDIER HAUTE COTES DE BEAUNE RGE,disabled,,,8c9aafad-0188-4863-88c4-b77cfa7b6849,B. BOURGOGNE HAUTES COTES DE BEAUNE DOM. DIDIER HENRI DELAGRANGE RGE 75CL,enabled,increase
generic,S. LIQUEUR METTE MENTHE,S. LIQUEUR METTE MENTHE,disabled,,,ef7af822-0dec-4eed-b855-a64548efa16c,S. LIQUEUR METTE MENTHE 3CL,enabled,increase
generic,SARDINES,SARDINES,disabled,,,,,,none
generic,B. RHONE VIEL VIGNES D. CHAMBEYRON RGE,B. RHONE VIEL VIGNES D. CHAMBEYRON RGE,disabled,,,ec0ea028-cce1-44fb-b43d-6d19bb9f2d56,"B._Côtes du Rhône _ ""Vieilles Vignes"", Domaine Chambeyron_RGE_75CL",enabled,increase
generic,B. SAUMUR DOM DES ROCHES NEUVES RGE,B. SAUMUR DOM DES ROCHES NEUVES RGE,enabled,,,e6d9c544-a347-4d38-a913-85a1ce3d5bc3,"B._ Saumur Champigny_ ""Domaine"", Domaine des Roches Neuves_RGE_75CL",enabled,increase
generic,V. LILLET ROUGE,V. LILLET ROUGE,enabled,,,c1bdbe8d-eb1b-498c-bad1-93d3b8abdae1,V. LILLET ROUGE,enabled,increase
generic,12/12 COMPTOIR,12/12 COMPTOIR,enabled,,,0132d5fa-123b-44e2-9099-3f837043c284,V. PASTIS 12 12,enabled,increase
generic,V. JACK DANIELS,V. JACK DANIELS,disabled,,,7a5b84db-0a30-4c66-8a5f-a92be4f42164,V. JACK DANIELS,enabled,increase
generic,riggatoni truffe,riggatoni truffe,disabled,,,,,,none
generic,B. GIVRY 1ER CRU BOIS CHEVAUX JOBLOT RGE,B. GIVRY 1ER CRU BOIS CHEVAUX JOBLOT RGE,enabled,,,525d8028-50f4-4bd5-af81-073bd39286d5,"B._ Givry 1er Cru_ ""Bois Chevaux"", Domaine Joblot_RGE_75CL",enabled,increase
generic,S. KETEL ONE,S. KETEL ONE,disabled,,,ceaff98c-cd31-4320-b779-bbb89a43daa1,S. WYBOROWA ORMEAU,disabled,increase
generic,B. MARGAUX CH DURFORT-VIVIENS RGE,B. MARGAUX CH DURFORT-VIVIENS RGE,enabled,,,35dcb660-67a8-4ef2-8035-8abcfc9e8414,B._ Margaux_ Château Durfort-Viviens_RGE_75CL,enabled,increase
generic,CALVADOS CAMUT 12 ANS,CALVADOS CAMUT 12 ANS,enabled,,,c7a57f49-4c1d-4259-8a60-5542ebaba328,V. CALVADOS,enabled,increase
generic,SUPP TRUFFE,SUPP TRUFFE,enabled,,,,,,none
generic,B. DOM. DE JEANNE RSE,B. DOM. DE JEANNE RSE,disabled,,,,,,none
